230, 19535122432, 4096, 1315413886
231, 19535126528, 4096, 515413886
232, 19535130624, 4096, 1315413886
233, 19535851520, 4096, 515413886
234, 19535855616, 4096, 1315413886
235, 19535990784, 4096, 515413886
236, 19535994880, 4096, 1315413886
237, 19538980864, 4096, 515413886
238, 19538984960, 4096, 1315413886
239, 19538989056, 4096, 515413886
240, 19539456000, 4096, 1315413886
241, 19539460096, 4096, 515413886
242, 19539595264, 4096, 1315413886
243, 19539599360, 4096, 515413886
244, 19539734528, 4096, 1315413886
245, 19539738624, 4096, 515413886
246, 19540398080, 4096, 1315413886
247, 19540402176, 4096, 515413886
248, 19540537344, 4096, 1315413886
249, 19540541440, 4096, 515413886
250, 19541200896, 4096, 1315413886
251, 19541204992, 4096, 515413886
252, 19536359424, 4096, 1315413886
253, 19536433152, 4096, 515413886
254, 19536506880, 4096, 1315413886
255, 19536580608, 4096, 515413886
256, 19536654336, 4096, 1315413886
257, 19537293312, 4096, 515413886
258, 19537367040, 4096, 1315413886
259, 19537965056, 4096, 515413886
260, 19538038784, 4096, 1315413886
261, 19538112512, 4096, 515413886
262, 19538116608, 4096, 1315413886
263, 19538546688, 4096, 515413886
264, 19538550784, 4096, 1315413886
265, 12076388352, 4096, 515413886
266, 12076392448, 4096, 1315413886
267, 12076396544, 4096, 515413886
268, 12076400640, 4096, 1315413886
269, 12076404736, 4096, 515413886
270, 12076408832, 4096, 1315413886
271, 12076412928, 4096, 515413886
272, 12076417024, 4096, 1315413886
273, 12076421120, 4096, 515413886
274, 12076425216, 4096, 1315413886
275, 12076429312, 4096, 515413886
276, 19532505088, 4096, 1315413886
277, 19532808192, 4096, 515413886
278, 19532361728, 4096, 1315413886
279, 19532959744, 4096, 515413886
280, 19533033472, 4096, 1315413886
281, 19533111296, 4096, 515413886
282, 19533185024, 4096, 1315413886
283, 19533783040, 4096, 515413886
284, 19533860864, 4096, 1315413886
285, 19533410304, 4096, 515413886
286, 19534233600, 4096, 1315413886
287, 19534835712, 4096, 515413886
288, 19534909440, 4096, 1315413886
289, 19534008320, 4096, 515413886
290, 19534086144, 4096, 1315413886
291, 19534159872, 4096, 515413886
292, 19534458880, 4096, 1315413886
293, 19534462976, 4096, 515413886
294, 19535122432, 4096, 1315413886
295, 19535126528, 4096, 515413886
296, 19535130624, 4096, 1315413886
297, 19535851520, 4096, 515413886
298, 19535855616, 4096, 1315413886
299, 19535990784, 4096, 515413886
300, 19535994880, 4096, 1315413886
301, 19538980864, 4096, 515413886
302, 19538984960, 4096, 1315413886
303, 19538989056, 4096, 515413886
304, 19539456000, 4096, 1315413886
305, 19539460096, 4096, 515413886
306, 19539595264, 4096, 1315413886
307, 19539599360, 4096, 515413886
308, 19539734528, 4096, 1315413886
309, 19539738624, 4096, 515413886
310, 19540398080, 4096, 1315413886
311, 19540402176, 4096, 515413886
312, 19540537344, 4096, 1315413886
313, 19540541440, 4096, 515413886
314, 19541200896, 4096, 1315413886
315, 19541204992, 4096, 515413886
316, 19536359424, 4096, 1315413886
317, 19536433152, 4096, 515413886
318, 19536506880, 4096, 1315413886
319, 19536580608, 4096, 515413886
320, 19536654336, 4096, 1315413886
321, 19537293312, 4096, 515413886
322, 19537367040, 4096, 1315413886
323, 19537965056, 4096, 515413886
324, 19538038784, 4096, 1315413886
325, 19538112512, 4096, 515413886
326, 19538116608, 4096, 1315413886
327, 19538546688, 4096, 515413886
328, 19538550784, 4096, 1315413886
329, 12076433408, 4096, 515413886
330, 12076437504, 4096, 1315413886
331, 12076441600, 4096, 515413886
332, 12076445696, 4096, 1315413886
333, 12076449792, 4096, 515413886
334, 12076453888, 4096, 1315413886
335, 12075933696, 4096, 515413886
336, 19538259968, 4096, 1315413886
337, 19538604032, 4096, 515413886
338, 19538423808, 4096, 1315413886
339, 19537825792, 4096, 515413886
340, 19538169856, 4096, 1315413886
341, 19538513920, 4096, 515413886
342, 19537612800, 4096, 1315413886
343, 19537747968, 4096, 515413886
344, 19537887232, 4096, 1315413886
345, 19538063360, 4096, 515413886
346, 19537674240, 4096, 1315413886
347, 19537813504, 4096, 515413886
348, 19537465344, 4096, 1315413886
349, 19537600512, 4096, 515413886
350, 19537739776, 4096, 1315413886
351, 19537391616, 4096, 515413886
352, 19537526784, 4096, 1315413886
353, 19537141760, 4096, 515413886
354, 19537317888, 4096, 1315413886
355, 19537453056, 4096, 515413886
356, 19537592320, 4096, 1315413886
357, 19536678912, 4096, 515413886
358, 19536814080, 4096, 1315413886
359, 19536953344, 4096, 515413886
360, 19536080896, 4096, 1315413886
361, 19536216064, 4096, 515413886
362, 19536355328, 4096, 1315413886
363, 19536531456, 4096, 515413886
364, 19536142336, 4096, 1315413886
365, 19536281600, 4096, 515413886
366, 19536457728, 4096, 1315413886
367, 19536068608, 4096, 515413886
368, 19536207872, 4096, 1315413886
369, 19540865024, 4096, 515413886
370, 19541225472, 4096, 1315413886
371, 19540975616, 4096, 515413886
372, 19540725760, 4096, 1315413886
373, 19540480000, 4096, 515413886
374, 19540754432, 4096, 1315413886
375, 19540586496, 4096, 515413886
376, 19540340736, 4096, 1315413886
377, 19540615168, 4096, 515413886
378, 19539922944, 4096, 1315413886
379, 19540201472, 4096, 515413886
380, 19539951616, 4096, 1315413886
381, 19539783680, 4096, 515413886
382, 19540062208, 4096, 1315413886
383, 19539812352, 4096, 515413886
384, 19539644416, 4096, 1315413886
385, 19539398656, 4096, 515413886
386, 19539673088, 4096, 1315413886
387, 19535609856, 4096, 515413886
388, 19535818752, 4096, 1315413886
389, 19536023552, 4096, 515413886
390, 19535515648, 4096, 1315413886
391, 19535794176, 4096, 515413886
392, 19535544320, 4096, 1315413886
393, 19535405056, 4096, 515413886
394, 19535294464, 4096, 1315413886
395, 19535183872, 4096, 515413886
396, 19534647296, 4096, 1315413886
397, 19534925824, 4096, 515413886
398, 19535200256, 4096, 1315413886
399, 19534258176, 4096, 515413886
400, 19534393344, 4096, 1315413886
401, 19534008320, 4096, 515413886
402, 19534184448, 4096, 1315413886
403, 19534319616, 4096, 515413886
404, 19533934592, 4096, 1315413886
405, 19534106624, 4096, 515413886
406, 19534241792, 4096, 1315413886
407, 19534381056, 4096, 515413886
408, 19534483456, 4096, 1315413886
409, 19534618624, 4096, 515413886
410, 19534757888, 4096, 1315413886
411, 19534934016, 4096, 515413886
412, 19534544896, 4096, 1315413886
413, 19534684160, 4096, 515413886
414, 19534331904, 4096, 1315413886
415, 19534467072, 4096, 515413886
416, 19534606336, 4096, 1315413886
